timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 15:59:31.587485,1,2025/03/12 15:59:31.578,Quadro RTX 8000,85,84,66,49152,3221,45371,264.45,68,P2,1740,6500
2025-03-12 15:59:33.914969,1,2025/03/12 15:59:33.899,Quadro RTX 8000,84,45,35,49152,3221,45371,245.76,69,P2,1740,6500
2025-03-12 15:59:36.254319,1,2025/03/12 15:59:36.243,Quadro RTX 8000,84,75,59,49152,3221,45371,251.65,68,P2,1770,6500
2025-03-12 15:59:38.564488,1,2025/03/12 15:59:38.557,Quadro RTX 8000,84,13,11,49152,3221,45371,251.61,69,P2,1830,6500
2025-03-12 15:59:40.953998,1,2025/03/12 15:59:40.937,Quadro RTX 8000,85,87,68,49152,3221,45371,255.54,68,P2,1785,6500
2025-03-12 15:59:43.284692,1,2025/03/12 15:59:43.278,Quadro RTX 8000,84,90,71,49152,3221,45371,260.79,68,P2,1770,6500
2025-03-12 15:59:45.626014,1,2025/03/12 15:59:45.613,Quadro RTX 8000,85,79,62,49152,3221,45371,237.77,68,P2,1770,6500
2025-03-12 15:59:47.952692,1,2025/03/12 15:59:47.944,Quadro RTX 8000,85,79,62,49152,3221,45371,240.32,68,P2,1755,6500
2025-03-12 15:59:50.295982,1,2025/03/12 15:59:50.285,Quadro RTX 8000,84,84,66,49152,3221,45371,218.35,68,P2,1830,6500
2025-03-12 15:59:52.680330,1,2025/03/12 15:59:52.670,Quadro RTX 8000,85,78,61,49152,3221,45371,256.05,68,P2,1725,6500
2025-03-12 15:59:54.994171,1,2025/03/12 15:59:54.987,Quadro RTX 8000,84,29,24,49152,3221,45371,245.44,69,P2,1785,6500
2025-03-12 15:59:57.343024,1,2025/03/12 15:59:57.329,Quadro RTX 8000,86,84,66,49152,3221,45371,247.59,68,P2,1740,6500
2025-03-12 15:59:59.656716,1,2025/03/12 15:59:59.648,Quadro RTX 8000,85,79,62,49152,3221,45371,253.92,68,P2,1770,6500
2025-03-12 16:00:02.002790,1,2025/03/12 16:00:01.993,Quadro RTX 8000,86,82,64,49152,3221,45371,261.55,68,P2,1725,6500
2025-03-12 16:00:04.347779,1,2025/03/12 16:00:04.340,Quadro RTX 8000,85,77,61,49152,3221,45371,271.04,68,P2,1725,6500
2025-03-12 16:00:06.660094,1,2025/03/12 16:00:06.652,Quadro RTX 8000,84,19,16,49152,3221,45371,253.91,69,P2,1860,6500
2025-03-12 16:00:08.975643,1,2025/03/12 16:00:08.964,Quadro RTX 8000,85,90,70,49152,3221,45371,257.67,68,P2,1710,6500
2025-03-12 16:00:11.304856,1,2025/03/12 16:00:11.297,Quadro RTX 8000,84,87,68,49152,3221,45371,257.04,68,P2,1740,6500
2025-03-12 16:00:13.624685,1,2025/03/12 16:00:13.608,Quadro RTX 8000,86,77,60,49152,3221,45371,252.76,68,P2,1710,6500
2025-03-12 16:00:15.968057,1,2025/03/12 16:00:15.956,Quadro RTX 8000,84,84,66,49152,3221,45371,244.28,68,P2,1770,6500
2025-03-12 16:00:18.280861,1,2025/03/12 16:00:18.270,Quadro RTX 8000,85,81,64,49152,3221,45371,236.82,68,P2,1770,6500
2025-03-12 16:00:20.630272,1,2025/03/12 16:00:20.623,Quadro RTX 8000,86,87,68,49152,3221,45371,256.93,68,P2,1725,6500
2025-03-12 16:00:23.033401,1,2025/03/12 16:00:23.026,Quadro RTX 8000,84,27,22,49152,3221,45371,264.09,69,P2,1785,6500
2025-03-12 16:00:25.378033,1,2025/03/12 16:00:25.368,Quadro RTX 8000,85,85,67,49152,3221,45371,260.12,68,P2,1770,6500
2025-03-12 16:00:27.693055,1,2025/03/12 16:00:27.686,Quadro RTX 8000,85,83,65,49152,3221,45371,245.74,68,P2,1770,6500
2025-03-12 16:00:30.031614,1,2025/03/12 16:00:30.024,Quadro RTX 8000,85,81,63,49152,3221,45371,250.00,68,P2,1770,6500
2025-03-12 16:00:32.347827,1,2025/03/12 16:00:32.339,Quadro RTX 8000,85,92,72,49152,3221,45371,260.67,68,P2,1725,6500
2025-03-12 16:00:34.663759,1,2025/03/12 16:00:34.650,Quadro RTX 8000,84,31,27,49152,3221,45371,250.71,69,P2,1815,6500
2025-03-12 16:00:37.013029,1,2025/03/12 16:00:36.991,Quadro RTX 8000,85,77,61,49152,3221,45371,250.64,68,P2,1740,6500
2025-03-12 16:00:39.478772,1,2025/03/12 16:00:39.467,Quadro RTX 8000,85,83,65,49152,3221,45371,263.03,68,P2,1755,6500
2025-03-12 16:00:41.789881,1,2025/03/12 16:00:41.781,Quadro RTX 8000,85,87,68,49152,3221,45371,263.92,68,P2,1770,6500
2025-03-12 16:00:44.096294,1,2025/03/12 16:00:44.089,Quadro RTX 8000,85,84,66,49152,3221,45371,252.63,68,P2,1755,6500
2025-03-12 16:00:46.410999,1,2025/03/12 16:00:46.404,Quadro RTX 8000,83,71,56,49152,3221,45371,156.82,69,P2,1860,6500
2025-03-12 16:00:48.717602,1,2025/03/12 16:00:48.711,Quadro RTX 8000,85,83,65,49152,3221,45371,262.42,68,P2,1740,6500
2025-03-12 16:00:51.034273,1,2025/03/12 16:00:51.026,Quadro RTX 8000,84,31,25,49152,3221,45371,258.24,69,P2,1740,6500
2025-03-12 16:00:53.350284,1,2025/03/12 16:00:53.343,Quadro RTX 8000,86,85,67,49152,3221,45371,258.56,68,P2,1725,6500
2025-03-12 16:00:55.682095,1,2025/03/12 16:00:55.659,Quadro RTX 8000,85,84,65,49152,3221,45371,251.76,68,P2,1725,6500
2025-03-12 16:00:58.015616,1,2025/03/12 16:00:58.008,Quadro RTX 8000,85,84,66,49152,3221,45371,255.89,68,P2,1740,6500
2025-03-12 16:01:00.410873,1,2025/03/12 16:01:00.404,Quadro RTX 8000,85,76,60,49152,3221,45371,243.72,68,P2,1725,6500
2025-03-12 16:01:02.724508,1,2025/03/12 16:01:02.709,Quadro RTX 8000,84,26,21,49152,3221,45371,255.92,68,P2,1785,6500
2025-03-12 16:01:05.062747,1,2025/03/12 16:01:05.049,Quadro RTX 8000,85,83,65,49152,3221,45371,255.77,68,P2,1755,6500
2025-03-12 16:01:07.378769,1,2025/03/12 16:01:07.371,Quadro RTX 8000,84,71,56,49152,3221,45371,254.25,68,P2,1770,6500
2025-03-12 16:01:09.721124,1,2025/03/12 16:01:09.709,Quadro RTX 8000,85,75,59,49152,3221,45371,265.45,68,P2,1725,6500
2025-03-12 16:01:12.042570,1,2025/03/12 16:01:12.033,Quadro RTX 8000,85,82,65,49152,3221,45371,264.47,68,P2,1770,6500
2025-03-12 16:01:14.382542,1,2025/03/12 16:01:14.375,Quadro RTX 8000,83,67,58,49152,3221,45371,259.62,68,P2,1860,6500
2025-03-12 16:01:16.775004,1,2025/03/12 16:01:16.765,Quadro RTX 8000,85,84,66,49152,3221,45371,246.72,68,P2,1710,6500
2025-03-12 16:01:19.093246,1,2025/03/12 16:01:19.086,Quadro RTX 8000,84,76,60,49152,3221,45371,227.49,68,P2,1770,6500
2025-03-12 16:01:21.401067,1,2025/03/12 16:01:21.394,Quadro RTX 8000,83,27,22,49152,3221,45371,127.46,68,P2,1860,6500
2025-03-12 16:01:23.747603,1,2025/03/12 16:01:23.739,Quadro RTX 8000,84,88,69,49152,3221,45371,256.18,68,P2,1785,6500
2025-03-12 16:01:26.055027,1,2025/03/12 16:01:26.048,Quadro RTX 8000,82,23,19,49152,3221,45371,129.15,68,P2,1860,6500
2025-03-12 16:01:28.394913,1,2025/03/12 16:01:28.385,Quadro RTX 8000,85,87,68,49152,3221,45371,259.78,68,P2,1800,6500
2025-03-12 16:01:30.738169,1,2025/03/12 16:01:30.730,Quadro RTX 8000,84,80,63,49152,3221,45371,244.45,68,P2,1725,6500
2025-03-12 16:01:33.171275,1,2025/03/12 16:01:33.159,Quadro RTX 8000,85,81,64,49152,3221,45371,263.65,68,P2,1710,6500
2025-03-12 16:01:35.492280,1,2025/03/12 16:01:35.482,Quadro RTX 8000,85,85,67,49152,3221,45371,244.29,68,P2,1770,6500
2025-03-12 16:01:37.828257,1,2025/03/12 16:01:37.820,Quadro RTX 8000,83,68,53,49152,3221,45371,218.27,68,P2,1845,6500
2025-03-12 16:01:40.176247,1,2025/03/12 16:01:40.169,Quadro RTX 8000,85,81,64,49152,3221,45371,268.41,68,P2,1725,6500
2025-03-12 16:01:42.516846,1,2025/03/12 16:01:42.502,Quadro RTX 8000,83,30,24,49152,3221,45371,237.28,69,P2,1800,6500
2025-03-12 16:01:44.867444,1,2025/03/12 16:01:44.854,Quadro RTX 8000,86,81,64,49152,3221,45371,257.05,68,P2,1710,6500
2025-03-12 16:01:47.214727,1,2025/03/12 16:01:47.207,Quadro RTX 8000,85,92,72,49152,3221,45371,259.37,68,P2,1770,6500
2025-03-12 16:01:49.642620,1,2025/03/12 16:01:49.623,Quadro RTX 8000,85,74,59,49152,3221,45371,232.51,68,P2,1755,6500
2025-03-12 16:01:51.961905,1,2025/03/12 16:01:51.951,Quadro RTX 8000,85,82,64,49152,3221,45371,261.17,68,P2,1710,6500
2025-03-12 16:01:54.293430,1,2025/03/12 16:01:54.287,Quadro RTX 8000,84,47,41,49152,3221,45371,242.50,68,P2,1815,6500
2025-03-12 16:01:56.616040,1,2025/03/12 16:01:56.603,Quadro RTX 8000,85,81,64,49152,3221,45371,256.38,68,P2,1770,6500
2025-03-12 16:01:58.948255,1,2025/03/12 16:01:58.941,Quadro RTX 8000,84,44,35,49152,3221,45371,257.32,68,P2,1770,6500
2025-03-12 16:02:01.276816,1,2025/03/12 16:02:01.262,Quadro RTX 8000,86,83,65,49152,3221,45371,252.70,68,P2,1770,6500
2025-03-12 16:02:03.615953,1,2025/03/12 16:02:03.608,Quadro RTX 8000,85,77,60,49152,3221,45371,258.07,68,P2,1755,6500
2025-03-12 16:02:05.933292,1,2025/03/12 16:02:05.921,Quadro RTX 8000,83,3,3,49152,3221,45371,123.95,69,P2,1770,6500
2025-03-12 16:02:08.248863,1,2025/03/12 16:02:08.237,Quadro RTX 8000,86,84,66,49152,3221,45371,250.91,68,P2,1725,6500
2025-03-12 16:02:10.581958,1,2025/03/12 16:02:10.570,Quadro RTX 8000,84,86,67,49152,3221,45371,256.65,68,P2,1725,6500
2025-03-12 16:02:12.901123,1,2025/03/12 16:02:12.888,Quadro RTX 8000,85,82,64,49152,3221,45371,256.54,68,P2,1770,6500
2025-03-12 16:02:15.246927,1,2025/03/12 16:02:15.233,Quadro RTX 8000,85,80,62,49152,3221,45371,240.95,68,P2,1770,6500
2025-03-12 16:02:17.561432,1,2025/03/12 16:02:17.554,Quadro RTX 8000,85,85,66,49152,3221,45371,233.76,68,P2,1770,6500
2025-03-12 16:02:19.902668,1,2025/03/12 16:02:19.895,Quadro RTX 8000,85,80,63,49152,3221,45371,251.28,68,P2,1800,6500
2025-03-12 16:02:22.216592,1,2025/03/12 16:02:22.207,Quadro RTX 8000,83,64,55,49152,3221,45371,257.97,69,P2,1860,6500
2025-03-12 16:02:24.534024,1,2025/03/12 16:02:24.519,Quadro RTX 8000,85,89,70,49152,3221,45371,255.21,68,P2,1815,6500
2025-03-12 16:02:26.872278,1,2025/03/12 16:02:26.862,Quadro RTX 8000,85,78,61,49152,3221,45371,261.11,68,P2,1755,6500
2025-03-12 16:02:29.233325,1,2025/03/12 16:02:29.226,Quadro RTX 8000,85,79,63,49152,3221,45371,254.53,68,P2,1755,6500
2025-03-12 16:02:31.553695,1,2025/03/12 16:02:31.541,Quadro RTX 8000,85,72,57,49152,3221,45371,264.42,68,P2,1740,6500
2025-03-12 16:02:33.891257,1,2025/03/12 16:02:33.884,Quadro RTX 8000,83,72,56,49152,3221,45371,123.86,68,P2,1770,6500
2025-03-12 16:02:36.210907,1,2025/03/12 16:02:36.203,Quadro RTX 8000,85,83,65,49152,3221,45371,248.06,68,P2,1770,6500
2025-03-12 16:02:38.542243,1,2025/03/12 16:02:38.535,Quadro RTX 8000,84,25,20,49152,3221,45371,264.26,68,P2,1755,6500
2025-03-12 16:02:40.871574,1,2025/03/12 16:02:40.864,Quadro RTX 8000,85,76,59,49152,3221,45371,233.10,68,P2,1785,6500
2025-03-12 16:02:43.197905,1,2025/03/12 16:02:43.181,Quadro RTX 8000,85,82,64,49152,3221,45371,244.51,68,P2,1785,6500
2025-03-12 16:02:45.514798,1,2025/03/12 16:02:45.504,Quadro RTX 8000,86,70,55,49152,3221,45371,260.21,68,P2,1725,6500
2025-03-12 16:02:47.863694,1,2025/03/12 16:02:47.848,Quadro RTX 8000,84,70,55,49152,3221,45371,246.61,68,P2,1770,6500
2025-03-12 16:02:50.175552,1,2025/03/12 16:02:50.167,Quadro RTX 8000,83,39,31,49152,3221,45371,137.09,68,P2,1845,6500
2025-03-12 16:02:52.576056,1,2025/03/12 16:02:52.569,Quadro RTX 8000,86,87,68,49152,3221,45371,246.28,68,P2,1740,6500
2025-03-12 16:02:54.920843,1,2025/03/12 16:02:54.906,Quadro RTX 8000,85,76,60,49152,3221,45371,234.11,68,P2,1770,6500
2025-03-12 16:02:57.239020,1,2025/03/12 16:02:57.229,Quadro RTX 8000,85,77,60,49152,3221,45371,233.21,68,P2,1725,6500
2025-03-12 16:02:59.576092,1,2025/03/12 16:02:59.570,Quadro RTX 8000,85,77,60,49152,3221,45371,255.37,68,P2,1755,6500
2025-03-12 16:03:01.907551,1,2025/03/12 16:03:01.901,Quadro RTX 8000,86,72,57,49152,3221,45371,246.86,68,P2,1770,6500
2025-03-12 16:03:04.246728,1,2025/03/12 16:03:04.239,Quadro RTX 8000,85,83,65,49152,3221,45371,236.14,68,P2,1770,6500
2025-03-12 16:03:06.586045,1,2025/03/12 16:03:06.576,Quadro RTX 8000,83,68,58,49152,3221,45371,248.61,68,P2,1845,6500
2025-03-12 16:03:08.898698,1,2025/03/12 16:03:08.892,Quadro RTX 8000,85,85,66,49152,3221,45371,233.74,68,P2,1770,6500
2025-03-12 16:03:11.242821,1,2025/03/12 16:03:11.228,Quadro RTX 8000,85,84,66,49152,3221,45371,255.31,68,P2,1740,6500
2025-03-12 16:03:13.577767,1,2025/03/12 16:03:13.565,Quadro RTX 8000,86,85,67,49152,3221,45371,234.56,68,P2,1770,6500
2025-03-12 16:03:15.923725,1,2025/03/12 16:03:15.916,Quadro RTX 8000,86,89,70,49152,3221,45371,265.93,68,P2,1740,6500
2025-03-12 16:03:18.231869,1,2025/03/12 16:03:18.224,Quadro RTX 8000,85,81,63,49152,3221,45371,239.69,68,P2,1785,6500
2025-03-12 16:03:20.590533,1,2025/03/12 16:03:20.583,Quadro RTX 8000,86,76,60,49152,3221,45371,226.85,68,P2,1725,6500
2025-03-12 16:03:22.899331,1,2025/03/12 16:03:22.892,Quadro RTX 8000,84,56,48,49152,3221,45371,131.35,69,P2,1755,6500
2025-03-12 16:03:25.245309,1,2025/03/12 16:03:25.236,Quadro RTX 8000,86,86,68,49152,3221,45371,263.77,68,P2,1710,6500
2025-03-12 16:03:27.580990,1,2025/03/12 16:03:27.572,Quadro RTX 8000,85,88,69,49152,3221,45371,260.66,68,P2,1740,6500
2025-03-12 16:03:29.892617,1,2025/03/12 16:03:29.881,Quadro RTX 8000,86,84,66,49152,3221,45371,253.58,68,P2,1770,6500
2025-03-12 16:03:32.242489,1,2025/03/12 16:03:32.228,Quadro RTX 8000,86,86,67,49152,3221,45371,262.86,68,P2,1710,6500
2025-03-12 16:03:34.554301,1,2025/03/12 16:03:34.547,Quadro RTX 8000,84,42,35,49152,3221,45371,225.55,69,P2,1770,6500
2025-03-12 16:03:36.901342,1,2025/03/12 16:03:36.885,Quadro RTX 8000,85,83,65,49152,3221,45371,248.80,68,P2,1755,6500
2025-03-12 16:03:39.223167,1,2025/03/12 16:03:39.216,Quadro RTX 8000,85,84,66,49152,3221,45371,267.23,68,P2,1725,6500
2025-03-12 16:03:41.558998,1,2025/03/12 16:03:41.550,Quadro RTX 8000,86,85,67,49152,3221,45371,245.07,68,P2,1755,6500
2025-03-12 16:03:43.909793,1,2025/03/12 16:03:43.899,Quadro RTX 8000,85,84,66,49152,3221,45371,244.03,68,P2,1770,6500
2025-03-12 16:03:46.237940,1,2025/03/12 16:03:46.231,Quadro RTX 8000,84,81,64,49152,3221,45371,242.01,68,P2,1785,6500
2025-03-12 16:03:48.638683,1,2025/03/12 16:03:48.626,Quadro RTX 8000,86,80,62,49152,3221,45371,252.19,68,P2,1740,6500
2025-03-12 16:03:50.950225,1,2025/03/12 16:03:50.943,Quadro RTX 8000,82,62,53,49152,3221,45371,132.98,69,P2,1860,6500
2025-03-12 16:03:53.291385,1,2025/03/12 16:03:53.279,Quadro RTX 8000,86,86,68,49152,3221,45371,254.96,68,P2,1710,6500
2025-03-12 16:03:55.616130,1,2025/03/12 16:03:55.608,Quadro RTX 8000,85,91,71,49152,3221,45371,262.41,68,P2,1710,6500
2025-03-12 16:03:57.952543,1,2025/03/12 16:03:57.945,Quadro RTX 8000,86,88,68,49152,3221,45371,236.40,68,P2,1680,6500
2025-03-12 16:04:00.271644,1,2025/03/12 16:04:00.258,Quadro RTX 8000,85,79,62,49152,3221,45371,257.86,68,P2,1770,6500
2025-03-12 16:04:02.613564,1,2025/03/12 16:04:02.602,Quadro RTX 8000,85,27,23,49152,3221,45371,230.98,68,P2,1860,6500
2025-03-12 16:04:04.952848,1,2025/03/12 16:04:04.944,Quadro RTX 8000,86,76,60,49152,3221,45371,250.92,68,P2,1725,6500
2025-03-12 16:04:07.265637,1,2025/03/12 16:04:07.252,Quadro RTX 8000,84,84,66,49152,3221,45371,239.61,69,P2,1770,6500
2025-03-12 16:04:09.595184,1,2025/03/12 16:04:09.588,Quadro RTX 8000,86,84,66,49152,3221,45371,236.59,68,P2,1680,6500
2025-03-12 16:04:11.930580,1,2025/03/12 16:04:11.922,Quadro RTX 8000,85,89,70,49152,3221,45371,251.49,68,P2,1755,6500
2025-03-12 16:04:14.259463,1,2025/03/12 16:04:14.246,Quadro RTX 8000,84,78,62,49152,3221,45371,253.60,68,P2,1725,6500
2025-03-12 16:04:16.577316,1,2025/03/12 16:04:16.571,Quadro RTX 8000,85,86,67,49152,3221,45371,239.17,68,P2,1800,6500
2025-03-12 16:04:18.917084,1,2025/03/12 16:04:18.910,Quadro RTX 8000,82,38,30,49152,3221,45371,118.42,69,P2,1860,6500
2025-03-12 16:04:21.262887,1,2025/03/12 16:04:21.247,Quadro RTX 8000,85,86,67,49152,3221,45371,251.30,68,P2,1830,6500
2025-03-12 16:04:23.609569,1,2025/03/12 16:04:23.594,Quadro RTX 8000,84,55,44,49152,3221,45371,267.97,69,P2,1755,6500
2025-03-12 16:04:25.930113,1,2025/03/12 16:04:25.915,Quadro RTX 8000,85,86,68,49152,3221,45371,245.69,68,P2,1755,6500
2025-03-12 16:04:28.325003,1,2025/03/12 16:04:28.309,Quadro RTX 8000,85,78,62,49152,3221,45371,251.81,68,P2,1770,6500
2025-03-12 16:04:30.652614,1,2025/03/12 16:04:30.632,Quadro RTX 8000,85,87,68,49152,3221,45371,251.34,68,P2,1770,6500
2025-03-12 16:04:32.987074,1,2025/03/12 16:04:32.980,Quadro RTX 8000,85,83,65,49152,3221,45371,233.62,68,P2,1755,6500
2025-03-12 16:04:35.303724,1,2025/03/12 16:04:35.292,Quadro RTX 8000,85,21,17,49152,3221,45371,230.59,69,P2,1830,6500
2025-03-12 16:04:37.651227,1,2025/03/12 16:04:37.634,Quadro RTX 8000,85,88,68,49152,3221,45371,252.88,68,P2,1770,6500
2025-03-12 16:04:39.975143,1,2025/03/12 16:04:39.959,Quadro RTX 8000,84,72,56,49152,3221,45371,256.46,69,P2,1770,6500
2025-03-12 16:04:42.326530,1,2025/03/12 16:04:42.311,Quadro RTX 8000,85,85,67,49152,3221,45371,255.74,68,P2,1725,6500
2025-03-12 16:04:44.647865,1,2025/03/12 16:04:44.633,Quadro RTX 8000,85,69,55,49152,3221,45371,225.05,68,P2,1770,6500
2025-03-12 16:04:46.984471,1,2025/03/12 16:04:46.977,Quadro RTX 8000,86,89,69,49152,3221,45371,240.74,68,P2,1755,6500
2025-03-12 16:04:49.403634,1,2025/03/12 16:04:49.388,Quadro RTX 8000,85,76,60,49152,3221,45371,259.03,68,P2,1740,6500
2025-03-12 16:04:51.714114,1,2025/03/12 16:04:51.707,Quadro RTX 8000,84,64,55,49152,3221,45371,249.73,68,P2,1800,6500
2025-03-12 16:04:54.048196,1,2025/03/12 16:04:54.039,Quadro RTX 8000,85,91,71,49152,3221,45371,254.59,68,P2,1770,6500
2025-03-12 16:04:56.387389,1,2025/03/12 16:04:56.380,Quadro RTX 8000,85,86,68,49152,3221,45371,265.00,68,P2,1725,6500
2025-03-12 16:04:58.709941,1,2025/03/12 16:04:58.693,Quadro RTX 8000,86,80,63,49152,3221,45371,258.27,68,P2,1710,6500
2025-03-12 16:05:01.041162,1,2025/03/12 16:05:01.033,Quadro RTX 8000,85,76,60,49152,3221,45371,254.94,68,P2,1770,6500
2025-03-12 16:05:03.377216,1,2025/03/12 16:05:03.364,Quadro RTX 8000,84,30,24,49152,3221,45371,175.51,68,P2,1845,6500
2025-03-12 16:05:05.828213,1,2025/03/12 16:05:05.814,Quadro RTX 8000,85,80,62,49152,3221,45371,257.93,68,P2,1725,6500
2025-03-12 16:05:08.138658,1,2025/03/12 16:05:08.131,Quadro RTX 8000,84,70,55,49152,3221,45371,236.43,68,P2,1740,6500
2025-03-12 16:05:10.454949,1,2025/03/12 16:05:10.447,Quadro RTX 8000,86,79,62,49152,3221,45371,241.10,68,P2,1755,6500
2025-03-12 16:05:12.760375,1,2025/03/12 16:05:12.752,Quadro RTX 8000,85,77,61,49152,3221,45371,251.52,68,P2,1785,6500
2025-03-12 16:05:15.070739,1,2025/03/12 16:05:15.064,Quadro RTX 8000,85,77,61,49152,3221,45371,248.89,68,P2,1770,6500
2025-03-12 16:05:17.391112,1,2025/03/12 16:05:17.384,Quadro RTX 8000,84,84,66,49152,3221,45371,258.62,68,P2,1755,6500
2025-03-12 16:05:19.701355,1,2025/03/12 16:05:19.694,Quadro RTX 8000,84,24,21,49152,3221,45371,233.40,69,P2,1860,6500
2025-03-12 16:05:22.038861,1,2025/03/12 16:05:22.032,Quadro RTX 8000,85,81,64,49152,3221,45371,239.22,68,P2,1770,6500
2025-03-12 16:05:24.346176,1,2025/03/12 16:05:24.338,Quadro RTX 8000,84,82,64,49152,3221,45371,234.32,68,P2,1770,6500
2025-03-12 16:05:26.794033,1,2025/03/12 16:05:26.779,Quadro RTX 8000,85,88,69,49152,3221,45371,259.90,68,P2,1800,6500
2025-03-12 16:05:29.117280,1,2025/03/12 16:05:29.099,Quadro RTX 8000,85,83,65,49152,3221,45371,246.27,68,P2,1740,6500
2025-03-12 16:05:31.451514,1,2025/03/12 16:05:31.444,Quadro RTX 8000,83,82,64,49152,3221,45371,121.28,68,P2,1770,6500
2025-03-12 16:05:33.772916,1,2025/03/12 16:05:33.762,Quadro RTX 8000,85,79,62,49152,3221,45371,233.66,68,P2,1725,6500
2025-03-12 16:05:36.106992,1,2025/03/12 16:05:36.099,Quadro RTX 8000,84,49,39,49152,3221,45371,267.73,69,P2,1725,6500
2025-03-12 16:05:38.433859,1,2025/03/12 16:05:38.426,Quadro RTX 8000,85,80,63,49152,3221,45371,226.71,68,P2,1785,6500
2025-03-12 16:05:40.769551,1,2025/03/12 16:05:40.756,Quadro RTX 8000,85,91,71,49152,3221,45371,247.40,68,P2,1770,6500
2025-03-12 16:05:43.084870,1,2025/03/12 16:05:43.078,Quadro RTX 8000,85,88,69,49152,3221,45371,249.14,68,P2,1755,6500
2025-03-12 16:05:45.440171,1,2025/03/12 16:05:45.419,Quadro RTX 8000,85,82,64,49152,3221,45371,247.21,68,P2,1740,6500
2025-03-12 16:05:47.776644,1,2025/03/12 16:05:47.769,Quadro RTX 8000,84,37,32,49152,3221,45371,257.88,69,P2,1860,6500
2025-03-12 16:05:50.099613,1,2025/03/12 16:05:50.085,Quadro RTX 8000,85,83,65,49152,3221,45371,252.95,68,P2,1800,6500
2025-03-12 16:05:52.415332,1,2025/03/12 16:05:52.407,Quadro RTX 8000,84,84,66,49152,3221,45371,260.34,68,P2,1740,6500
2025-03-12 16:05:54.753768,1,2025/03/12 16:05:54.744,Quadro RTX 8000,85,85,67,49152,3221,45371,252.05,68,P2,1740,6500
2025-03-12 16:05:57.071734,1,2025/03/12 16:05:57.063,Quadro RTX 8000,85,86,68,49152,3221,45371,265.31,68,P2,1725,6500
2025-03-12 16:05:59.466017,1,2025/03/12 16:05:59.459,Quadro RTX 8000,83,30,24,49152,3221,45371,131.11,68,P2,1860,6500
2025-03-12 16:06:01.783647,1,2025/03/12 16:06:01.776,Quadro RTX 8000,85,86,67,49152,3221,45371,253.02,68,P2,1740,6500
2025-03-12 16:06:04.205809,1,2025/03/12 16:06:04.199,Quadro RTX 8000,84,69,55,49152,3221,45371,243.98,68,P2,1740,6500
2025-03-12 16:06:06.527106,1,2025/03/12 16:06:06.520,Quadro RTX 8000,85,88,69,49152,3221,45371,261.52,68,P2,1740,6500
2025-03-12 16:06:08.841277,1,2025/03/12 16:06:08.834,Quadro RTX 8000,84,78,61,49152,3221,45371,247.15,68,P2,1785,6500
2025-03-12 16:06:11.163062,1,2025/03/12 16:06:11.148,Quadro RTX 8000,85,82,64,49152,3221,45371,235.66,68,P2,1740,6500
2025-03-12 16:06:13.487984,1,2025/03/12 16:06:13.477,Quadro RTX 8000,84,81,63,49152,3221,45371,254.12,68,P2,1800,6500
2025-03-12 16:06:15.799494,1,2025/03/12 16:06:15.792,Quadro RTX 8000,83,58,46,49152,3221,45371,130.64,69,P2,1860,6500
2025-03-12 16:06:18.118915,1,2025/03/12 16:06:18.105,Quadro RTX 8000,85,93,73,49152,3221,45371,245.99,68,P2,1770,6500
2025-03-12 16:06:20.437479,1,2025/03/12 16:06:20.428,Quadro RTX 8000,84,50,40,49152,3221,45371,250.70,68,P2,1770,6500
2025-03-12 16:06:22.776076,1,2025/03/12 16:06:22.769,Quadro RTX 8000,85,84,66,49152,3221,45371,261.93,68,P2,1755,6500
2025-03-12 16:06:25.117015,1,2025/03/12 16:06:25.097,Quadro RTX 8000,85,81,64,49152,3221,45371,260.41,68,P2,1755,6500
2025-03-12 16:06:27.423695,1,2025/03/12 16:06:27.416,Quadro RTX 8000,85,82,64,49152,3221,45371,246.78,68,P2,1755,6500
2025-03-12 16:06:29.767956,1,2025/03/12 16:06:29.753,Quadro RTX 8000,85,76,60,49152,3221,45371,261.29,68,P2,1770,6500
2025-03-12 16:06:32.116894,1,2025/03/12 16:06:32.109,Quadro RTX 8000,84,53,46,49152,3221,45371,242.26,68,P2,1830,6500
2025-03-12 16:06:34.460853,1,2025/03/12 16:06:34.454,Quadro RTX 8000,85,76,59,49152,3221,45371,259.17,68,P2,1740,6500
2025-03-12 16:06:36.787727,1,2025/03/12 16:06:36.780,Quadro RTX 8000,84,81,64,49152,3221,45371,245.64,68,P2,1800,6500
2025-03-12 16:06:39.102708,1,2025/03/12 16:06:39.096,Quadro RTX 8000,84,73,57,49152,3221,45371,188.58,68,P2,1830,6500
2025-03-12 16:06:41.442133,1,2025/03/12 16:06:41.435,Quadro RTX 8000,85,85,66,49152,3221,45371,242.84,68,P2,1785,6500
2025-03-12 16:06:43.750124,1,2025/03/12 16:06:43.743,Quadro RTX 8000,83,65,51,49152,3221,45371,155.72,68,P2,1845,6500
2025-03-12 16:06:46.130393,1,2025/03/12 16:06:46.122,Quadro RTX 8000,85,88,69,49152,3221,45371,241.09,68,P2,1770,6500
2025-03-12 16:06:48.466821,1,2025/03/12 16:06:48.458,Quadro RTX 8000,84,59,48,49152,3221,45371,254.55,68,P2,1740,6500
